210 84 -125.255 134.684
210 84 -116.236 -0.000
l47 < 98.000 7.000 0.000 8.000 1.000 10.000 4.000 9.000 6.000 0.000 5.000 8.000 10.000 9.000 0.000 6.000 7.000 7.000 4.000 10.000 5.000 6.000 3.000 4.000 1.000 6.000 8.000 9.000 0.000 6.000 8.000 6.000 3.000 0.000 3.000 4.000 10.000 5.000 7.000 2.000 0.000 2.000 8.000 1.000 5.000 9.000 10.000 1.000 6.000 10.000 0.000 9.000 9.000 3.000 4.000 4.000 8.000 7.000 0.000 7.000 9.000 4.000 2.000 0.000 7.000 4.000 0.000 5.000 3.000 7.000 6.000 4.000 3.000 9.000 4.000 5.000 9.000 6.000 6.000 4.000 1.000 5.000 3.000 0.000 10.000 3.000 5.000 1.000 1.000 5.000 8.000 0.000 6.000 2.000 5.000 2.000 3.000 1.000 2.000 6.000 10.000 8.000 10.000 1.000 0.000 8.000 2.000 9.000 3.000 7.000 0.000 3.000 3.000 6.000 6.000 7.000 7.000 5.000 6.000 1.000 10.000 3.000 3.000 9.000 4.000 4.000 5.000 9.000 2.000 8.000 6.000 8.000 1.000 5.000 8.000 5.000 6.000 10.000 1.000 3.000 3.000 1.000 10.000 3.000 9.000 10.000 10.000 10.000 5.000 6.000 3.000 10.000 5.000 5.000 0.000 4.000 3.000 0.000 4.000 0.000 8.000 6.000 9.000 2.000 6.000 9.000 2.000 4.000 1.000 7.000 5.000 5.000 0.000 3.000 2.000 9.000 5.000 2.000 2.000 0.000 5.000 0.000 9.000 9.000 10.000 9.000 1.000 10.000 0.000 6.000 6.000 8.000 8.000 7.000 5.000 10.000 6.000 1.000 0.000 1.000 4.000 0.000 8.000 1.000 5.000 9.000 9.000 1.000 0.000 2.000 3.000 
l48 < 61.000 1.000 10.000 3.000 5.000 6.000 2.000 3.000 4.000 0.000 0.000 2.000 8.000 4.000 8.000 3.000 9.000 9.000 10.000 4.000 6.000 7.000 7.000 7.000 3.000 9.000 5.000 0.000 2.000 2.000 10.000 0.000 3.000 5.000 7.000 5.000 6.000 4.000 10.000 3.000 2.000 2.000 9.000 8.000 5.000 4.000 2.000 3.000 10.000 9.000 0.000 8.000 6.000 1.000 1.000 2.000 10.000 3.000 5.000 7.000 2.000 5.000 6.000 1.000 9.000 10.000 10.000 1.000 0.000 7.000 10.000 1.000 3.000 10.000 1.000 9.000 3.000 4.000 0.000 0.000 3.000 1.000 3.000 6.000 8.000 4.000 4.000 1.000 6.000 1.000 9.000 0.000 8.000 7.000 9.000 2.000 3.000 1.000 0.000 9.000 5.000 6.000 7.000 10.000 6.000 0.000 5.000 0.000 3.000 1.000 4.000 10.000 5.000 4.000 6.000 2.000 4.000 5.000 7.000 6.000 1.000 4.000 2.000 8.000 9.000 8.000 6.000 1.000 3.000 0.000 3.000 2.000 2.000 6.000 1.000 10.000 0.000 1.000 2.000 5.000 7.000 2.000 8.000 0.000 7.000 0.000 8.000 0.000 10.000 8.000 5.000 6.000 0.000 2.000 6.000 1.000 10.000 5.000 6.000 4.000 6.000 6.000 1.000 10.000 5.000 9.000 10.000 5.000 6.000 2.000 10.000 2.000 5.000 6.000 5.000 8.000 8.000 6.000 7.000 5.000 2.000 2.000 4.000 9.000 2.000 8.000 9.000 8.000 8.000 5.000 10.000 9.000 6.000 6.000 10.000 4.000 7.000 8.000 0.000 7.000 10.000 1.000 6.000 0.000 3.000 8.000 6.000 9.000 0.000 7.000 5.000 
l49 < 69.000 8.000 3.000 9.000 4.000 7.000 4.000 2.000 9.000 1.000 7.000 2.000 0.000 10.000 5.000 6.000 2.000 10.000 4.000 5.000 9.000 9.000 9.000 0.000 0.000 3.000 4.000 6.000 10.000 4.000 7.000 1.000 7.000 6.000 7.000 4.000 2.000 9.000 8.000 9.000 10.000 0.000 5.000 2.000 3.000 7.000 7.000 9.000 3.000 7.000 6.000 4.000 7.000 2.000 1.000 8.000 9.000 1.000 4.000 4.000 1.000 8.000 6.000 10.000 6.000 7.000 6.000 10.000 4.000 3.000 1.000 5.000 4.000 2.000 8.000 9.000 1.000 6.000 0.000 1.000 2.000 2.000 0.000 0.000 5.000 1.000 9.000 4.000 6.000 0.000 2.000 7.000 0.000 10.000 1.000 7.000 4.000 5.000 9.000 7.000 0.000 0.000 9.000 6.000 6.000 0.000 1.000 5.000 1.000 3.000 5.000 1.000 9.000 1.000 9.000 7.000 10.000 10.000 1.000 0.000 2.000 6.000 8.000 1.000 6.000 5.000 2.000 9.000 4.000 6.000 3.000 7.000 4.000 0.000 1.000 6.000 8.000 7.000 10.000 3.000 1.000 4.000 5.000 3.000 4.000 8.000 6.000 2.000 5.000 0.000 6.000 4.000 5.000 0.000 7.000 1.000 9.000 4.000 9.000 0.000 8.000 8.000 0.000 8.000 4.000 6.000 10.000 7.000 0.000 3.000 1.000 3.000 7.000 7.000 4.000 1.000 4.000 3.000 6.000 5.000 4.000 9.000 4.000 10.000 0.000 1.000 7.000 1.000 7.000 7.000 10.000 1.000 9.000 0.000 4.000 7.000 10.000 5.000 2.000 10.000 7.000 6.000 0.000 0.000 7.000 5.000 5.000 6.000 10.000 7.000 1.000 
l50 < 44.000 8.000 8.000 10.000 1.000 0.000 8.000 8.000 10.000 5.000 4.000 0.000 6.000 2.000 7.000 6.000 0.000 6.000 2.000 3.000 6.000 7.000 6.000 3.000 0.000 10.000 3.000 6.000 8.000 0.000 3.000 8.000 6.000 7.000 3.000 4.000 7.000 3.000 1.000 1.000 10.000 0.000 1.000 7.000 1.000 2.000 1.000 6.000 2.000 7.000 6.000 6.000 4.000 7.000 6.000 6.000 10.000 6.000 10.000 0.000 6.000 5.000 4.000 6.000 7.000 2.000 1.000 9.000 0.000 1.000 3.000 8.000 5.000 3.000 1.000 10.000 9.000 2.000 9.000 1.000 4.000 9.000 4.000 5.000 5.000 4.000 2.000 1.000 10.000 4.000 10.000 0.000 4.000 10.000 1.000 4.000 4.000 7.000 9.000 8.000 6.000 6.000 5.000 2.000 3.000 2.000 9.000 2.000 4.000 6.000 7.000 5.000 9.000 4.000 5.000 2.000 1.000 5.000 7.000 10.000 8.000 2.000 8.000 4.000 3.000 3.000 6.000 10.000 1.000 4.000 0.000 1.000 1.000 6.000 8.000 4.000 1.000 2.000 3.000 0.000 0.000 6.000 9.000 9.000 10.000 2.000 4.000 4.000 6.000 4.000 7.000 5.000 1.000 10.000 8.000 8.000 5.000 5.000 2.000 8.000 9.000 0.000 4.000 6.000 4.000 2.000 5.000 2.000 9.000 9.000 5.000 6.000 6.000 4.000 10.000 4.000 1.000 4.000 2.000 3.000 3.000 2.000 2.000 7.000 6.000 0.000 0.000 0.000 3.000 9.000 6.000 10.000 8.000 6.000 4.000 9.000 6.000 1.000 6.000 4.000 3.000 3.000 10.000 6.000 1.000 5.000 9.000 7.000 1.000 0.000 3.000 
l51 < 91.000 5.000 10.000 0.000 8.000 5.000 1.000 1.000 1.000 1.000 4.000 6.000 1.000 6.000 1.000 3.000 1.000 8.000 7.000 6.000 5.000 0.000 5.000 8.000 4.000 6.000 10.000 5.000 8.000 4.000 10.000 7.000 7.000 3.000 10.000 1.000 1.000 3.000 9.000 8.000 9.000 0.000 8.000 8.000 7.000 6.000 5.000 3.000 6.000 4.000 1.000 9.000 4.000 2.000 4.000 6.000 1.000 2.000 8.000 7.000 4.000 3.000 4.000 8.000 6.000 7.000 1.000 7.000 8.000 9.000 9.000 6.000 3.000 1.000 9.000 5.000 6.000 0.000 7.000 10.000 8.000 3.000 6.000 0.000 6.000 10.000 4.000 2.000 0.000 7.000 10.000 9.000 6.000 6.000 9.000 1.000 9.000 0.000 10.000 5.000 0.000 4.000 6.000 5.000 10.000 8.000 7.000 5.000 5.000 10.000 7.000 3.000 1.000 5.000 1.000 3.000 4.000 2.000 0.000 9.000 8.000 2.000 8.000 0.000 0.000 10.000 7.000 5.000 9.000 6.000 6.000 8.000 1.000 7.000 9.000 3.000 4.000 9.000 4.000 7.000 2.000 4.000 2.000 10.000 2.000 6.000 2.000 6.000 5.000 2.000 2.000 1.000 0.000 0.000 10.000 1.000 6.000 8.000 2.000 0.000 0.000 2.000 9.000 4.000 9.000 2.000 4.000 6.000 4.000 8.000 8.000 10.000 9.000 4.000 2.000 7.000 0.000 7.000 5.000 5.000 3.000 5.000 9.000 8.000 8.000 6.000 9.000 10.000 0.000 10.000 0.000 2.000 5.000 5.000 9.000 5.000 1.000 4.000 3.000 7.000 9.000 4.000 10.000 2.000 1.000 1.000 6.000 8.000 9.000 3.000 8.000 
l52 < 39.000 0.000 9.000 4.000 4.000 5.000 10.000 8.000 4.000 4.000 7.000 10.000 5.000 9.000 3.000 0.000 2.000 7.000 0.000 6.000 0.000 4.000 9.000 3.000 9.000 8.000 3.000 7.000 0.000 9.000 3.000 2.000 7.000 10.000 10.000 2.000 1.000 3.000 1.000 4.000 1.000 9.000 10.000 3.000 9.000 7.000 0.000 5.000 2.000 0.000 7.000 10.000 3.000 10.000 5.000 0.000 10.000 10.000 7.000 8.000 3.000 0.000 4.000 6.000 10.000 4.000 8.000 10.000 0.000 0.000 8.000 8.000 7.000 2.000 2.000 0.000 7.000 6.000 6.000 0.000 7.000 8.000 4.000 10.000 10.000 6.000 8.000 2.000 9.000 5.000 10.000 0.000 6.000 9.000 8.000 8.000 7.000 8.000 10.000 8.000 3.000 10.000 1.000 8.000 7.000 8.000 0.000 4.000 4.000 7.000 1.000 10.000 10.000 1.000 2.000 2.000 0.000 8.000 2.000 0.000 7.000 2.000 8.000 2.000 1.000 7.000 0.000 2.000 0.000 3.000 1.000 0.000 10.000 4.000 7.000 8.000 0.000 3.000 6.000 6.000 6.000 6.000 5.000 5.000 1.000 2.000 6.000 0.000 4.000 6.000 6.000 3.000 8.000 0.000 3.000 6.000 9.000 2.000 1.000 8.000 10.000 1.000 4.000 4.000 4.000 10.000 5.000 7.000 1.000 0.000 1.000 3.000 3.000 6.000 6.000 2.000 2.000 4.000 6.000 9.000 0.000 0.000 6.000 2.000 5.000 4.000 5.000 6.000 10.000 5.000 8.000 4.000 0.000 2.000 8.000 4.000 9.000 9.000 2.000 9.000 4.000 0.000 3.000 8.000 1.000 3.000 5.000 10.000 10.000 7.000 3.000 
l53 < 78.000 6.000 10.000 2.000 9.000 3.000 6.000 1.000 2.000 0.000 10.000 9.000 10.000 6.000 2.000 1.000 0.000 1.000 4.000 8.000 10.000 7.000 9.000 5.000 0.000 9.000 3.000 6.000 2.000 1.000 0.000 4.000 0.000 5.000 5.000 1.000 9.000 6.000 8.000 4.000 4.000 4.000 3.000 0.000 0.000 2.000 3.000 2.000 2.000 0.000 10.000 8.000 7.000 9.000 6.000 1.000 0.000 4.000 6.000 10.000 10.000 8.000 7.000 4.000 3.000 6.000 7.000 0.000 9.000 0.000 10.000 2.000 10.000 1.000 5.000 0.000 5.000 9.000 8.000 5.000 5.000 0.000 10.000 8.000 8.000 10.000 6.000 3.000 3.000 0.000 0.000 5.000 10.000 9.000 0.000 3.000 7.000 8.000 8.000 10.000 1.000 1.000 10.000 3.000 0.000 1.000 0.000 0.000 10.000 9.000 4.000 9.000 1.000 6.000 8.000 6.000 7.000 5.000 4.000 9.000 10.000 5.000 2.000 1.000 7.000 1.000 5.000 8.000 3.000 10.000 3.000 6.000 0.000 10.000 10.000 7.000 8.000 4.000 7.000 7.000 7.000 1.000 10.000 6.000 4.000 0.000 8.000 1.000 10.000 4.000 10.000 6.000 5.000 1.000 9.000 10.000 3.000 9.000 9.000 7.000 10.000 0.000 2.000 3.000 0.000 8.000 9.000 5.000 7.000 0.000 5.000 4.000 3.000 0.000 1.000 1.000 4.000 6.000 1.000 4.000 8.000 9.000 0.000 5.000 7.000 3.000 8.000 4.000 5.000 2.000 5.000 2.000 7.000 3.000 2.000 7.000 2.000 9.000 5.000 6.000 0.000 2.000 9.000 9.000 5.000 8.000 7.000 10.000 3.000 5.000 1.000 
l54 < 94.000 1.000 6.000 2.000 8.000 5.000 4.000 5.000 2.000 8.000 5.000 9.000 5.000 0.000 5.000 7.000 8.000 8.000 10.000 8.000 2.000 8.000 0.000 3.000 0.000 4.000 10.000 4.000 2.000 3.000 0.000 6.000 9.000 1.000 8.000 2.000 10.000 2.000 0.000 4.000 7.000 9.000 1.000 1.000 0.000 9.000 9.000 10.000 9.000 10.000 9.000 0.000 0.000 0.000 7.000 2.000 2.000 8.000 9.000 8.000 0.000 1.000 6.000 8.000 2.000 2.000 5.000 10.000 3.000 6.000 6.000 2.000 6.000 6.000 9.000 0.000 5.000 6.000 1.000 10.000 6.000 7.000 3.000 6.000 1.000 4.000 10.000 10.000 3.000 3.000 0.000 9.000 8.000 5.000 3.000 0.000 5.000 0.000 5.000 4.000 4.000 0.000 1.000 1.000 7.000 8.000 0.000 7.000 2.000 9.000 2.000 3.000 9.000 4.000 8.000 10.000 10.000 6.000 3.000 3.000 2.000 9.000 8.000 3.000 3.000 1.000 7.000 1.000 0.000 10.000 3.000 9.000 5.000 7.000 0.000 9.000 6.000 5.000 6.000 1.000 7.000 6.000 2.000 1.000 5.000 0.000 1.000 3.000 2.000 0.000 6.000 0.000 6.000 10.000 0.000 1.000 1.000 3.000 10.000 6.000 6.000 0.000 5.000 0.000 10.000 2.000 2.000 1.000 6.000 1.000 4.000 4.000 10.000 2.000 1.000 3.000 6.000 1.000 0.000 3.000 2.000 6.000 0.000 8.000 5.000 5.000 1.000 3.000 3.000 4.000 3.000 3.000 3.000 9.000 9.000 4.000 7.000 2.000 2.000 8.000 6.000 10.000 4.000 7.000 8.000 8.000 4.000 9.000 5.000 8.000 4.000 
l55 < 48.000 9.000 2.000 6.000 2.000 6.000 9.000 3.000 6.000 4.000 6.000 9.000 5.000 2.000 7.000 9.000 10.000 8.000 3.000 1.000 0.000 4.000 4.000 7.000 6.000 5.000 10.000 10.000 2.000 3.000 1.000 8.000 6.000 0.000 5.000 6.000 2.000 5.000 10.000 3.000 3.000 2.000 4.000 1.000 9.000 10.000 9.000 2.000 10.000 0.000 9.000 5.000 9.000 0.000 4.000 10.000 1.000 4.000 9.000 2.000 7.000 4.000 1.000 7.000 0.000 3.000 5.000 0.000 0.000 1.000 2.000 5.000 3.000 8.000 0.000 0.000 6.000 6.000 2.000 9.000 7.000 9.000 3.000 7.000 9.000 5.000 9.000 2.000 6.000 4.000 7.000 8.000 5.000 8.000 1.000 0.000 6.000 7.000 1.000 7.000 5.000 5.000 5.000 10.000 9.000 6.000 0.000 1.000 1.000 9.000 4.000 8.000 0.000 9.000 3.000 6.000 5.000 10.000 2.000 7.000 6.000 5.000 9.000 2.000 1.000 9.000 9.000 5.000 2.000 7.000 0.000 10.000 6.000 9.000 4.000 10.000 9.000 5.000 3.000 1.000 9.000 2.000 1.000 1.000 7.000 9.000 6.000 6.000 6.000 10.000 2.000 2.000 8.000 10.000 10.000 5.000 10.000 2.000 3.000 1.000 6.000 1.000 4.000 3.000 0.000 2.000 9.000 6.000 10.000 0.000 9.000 9.000 4.000 2.000 5.000 6.000 1.000 6.000 1.000 2.000 4.000 10.000 9.000 5.000 8.000 4.000 10.000 9.000 1.000 7.000 5.000 7.000 6.000 10.000 8.000 3.000 5.000 3.000 1.000 0.000 8.000 7.000 10.000 7.000 7.000 0.000 8.000 4.000 5.000 4.000 9.000 
l56 < 39.000 1.000 3.000 6.000 7.000 8.000 0.000 4.000 1.000 2.000 1.000 6.000 7.000 10.000 0.000 1.000 6.000 9.000 5.000 2.000 7.000 8.000 2.000 10.000 6.000 3.000 7.000 10.000 1.000 6.000 2.000 9.000 2.000 8.000 5.000 10.000 4.000 8.000 8.000 10.000 0.000 8.000 4.000 1.000 7.000 8.000 9.000 6.000 9.000 4.000 7.000 10.000 7.000 5.000 2.000 6.000 9.000 8.000 9.000 2.000 1.000 10.000 9.000 8.000 8.000 5.000 0.000 8.000 1.000 7.000 2.000 7.000 5.000 1.000 7.000 1.000 0.000 1.000 7.000 1.000 3.000 8.000 1.000 0.000 2.000 1.000 6.000 9.000 2.000 5.000 6.000 2.000 2.000 10.000 6.000 4.000 7.000 5.000 3.000 2.000 7.000 10.000 0.000 5.000 8.000 0.000 7.000 0.000 2.000 8.000 7.000 4.000 2.000 3.000 1.000 2.000 4.000 3.000 5.000 7.000 6.000 3.000 1.000 0.000 5.000 8.000 5.000 0.000 2.000 3.000 10.000 5.000 8.000 10.000 1.000 0.000 6.000 8.000 8.000 7.000 7.000 2.000 5.000 9.000 8.000 6.000 3.000 4.000 7.000 10.000 5.000 10.000 3.000 4.000 0.000 8.000 4.000 9.000 5.000 8.000 8.000 1.000 6.000 3.000 8.000 4.000 9.000 2.000 4.000 5.000 9.000 8.000 1.000 1.000 8.000 1.000 4.000 2.000 1.000 7.000 3.000 1.000 9.000 1.000 6.000 2.000 7.000 4.000 10.000 3.000 0.000 10.000 7.000 9.000 10.000 7.000 10.000 1.000 2.000 4.000 1.000 3.000 10.000 9.000 9.000 6.000 7.000 1.000 6.000 10.000 9.000 
l57 < 61.000 9.000 6.000 3.000 10.000 8.000 5.000 1.000 5.000 10.000 9.000 4.000 0.000 3.000 0.000 3.000 7.000 9.000 0.000 10.000 5.000 2.000 1.000 3.000 2.000 4.000 7.000 8.000 8.000 7.000 2.000 7.000 0.000 3.000 0.000 3.000 2.000 9.000 2.000 3.000 8.000 9.000 1.000 5.000 8.000 0.000 8.000 8.000 5.000 1.000 9.000 0.000 0.000 9.000 6.000 3.000 4.000 8.000 0.000 9.000 1.000 7.000 8.000 10.000 2.000 10.000 6.000 7.000 3.000 1.000 4.000 1.000 3.000 5.000 7.000 0.000 5.000 6.000 4.000 10.000 1.000 4.000 1.000 6.000 3.000 6.000 5.000 7.000 8.000 6.000 3.000 0.000 8.000 0.000 10.000 9.000 3.000 7.000 9.000 9.000 9.000 5.000 8.000 9.000 9.000 10.000 10.000 4.000 10.000 7.000 7.000 4.000 7.000 7.000 10.000 1.000 6.000 7.000 3.000 5.000 0.000 1.000 3.000 10.000 3.000 7.000 5.000 8.000 8.000 1.000 3.000 6.000 10.000 0.000 8.000 1.000 2.000 0.000 6.000 4.000 3.000 4.000 3.000 3.000 4.000 10.000 4.000 2.000 4.000 4.000 4.000 8.000 3.000 2.000 9.000 6.000 6.000 7.000 4.000 1.000 1.000 10.000 2.000 9.000 8.000 5.000 6.000 6.000 5.000 0.000 0.000 0.000 6.000 10.000 3.000 0.000 6.000 0.000 0.000 8.000 5.000 7.000 7.000 1.000 6.000 8.000 9.000 3.000 4.000 10.000 1.000 2.000 6.000 1.000 4.000 6.000 10.000 10.000 0.000 0.000 7.000 4.000 8.000 0.000 5.000 8.000 7.000 6.000 6.000 6.000 8.000 
l58 < 68.000 10.000 5.000 6.000 1.000 9.000 4.000 10.000 2.000 4.000 8.000 4.000 1.000 8.000 9.000 2.000 6.000 10.000 8.000 9.000 9.000 5.000 4.000 6.000 4.000 7.000 5.000 5.000 8.000 10.000 4.000 6.000 9.000 1.000 7.000 6.000 8.000 8.000 2.000 0.000 3.000 2.000 3.000 8.000 7.000 6.000 7.000 10.000 8.000 8.000 10.000 2.000 7.000 8.000 6.000 0.000 8.000 6.000 4.000 10.000 10.000 5.000 8.000 5.000 2.000 5.000 8.000 3.000 9.000 9.000 6.000 8.000 9.000 6.000 7.000 5.000 2.000 7.000 0.000 6.000 4.000 0.000 1.000 7.000 1.000 6.000 4.000 6.000 6.000 6.000 1.000 7.000 9.000 0.000 3.000 0.000 0.000 1.000 5.000 10.000 5.000 3.000 1.000 2.000 9.000 6.000 5.000 4.000 6.000 10.000 9.000 10.000 5.000 3.000 6.000 1.000 2.000 6.000 1.000 3.000 7.000 10.000 7.000 8.000 1.000 5.000 7.000 0.000 1.000 1.000 4.000 7.000 4.000 3.000 0.000 2.000 7.000 6.000 9.000 2.000 0.000 0.000 2.000 4.000 9.000 9.000 1.000 7.000 3.000 3.000 7.000 5.000 8.000 10.000 2.000 8.000 7.000 9.000 8.000 5.000 10.000 4.000 6.000 0.000 7.000 1.000 3.000 2.000 10.000 6.000 6.000 6.000 1.000 7.000 6.000 1.000 3.000 9.000 4.000 9.000 1.000 4.000 4.000 5.000 7.000 3.000 9.000 4.000 10.000 7.000 3.000 0.000 6.000 1.000 3.000 6.000 8.000 3.000 2.000 6.000 4.000 1.000 9.000 10.000 6.000 2.000 8.000 8.000 9.000 4.000 9.000 
l59 < 104.000 3.000 6.000 1.000 8.000 1.000 0.000 5.000 6.000 1.000 2.000 9.000 4.000 5.000 10.000 4.000 7.000 0.000 9.000 10.000 6.000 6.000 3.000 8.000 3.000 6.000 7.000 2.000 2.000 9.000 2.000 9.000 3.000 9.000 3.000 3.000 9.000 7.000 6.000 4.000 3.000 3.000 10.000 10.000 9.000 8.000 8.000 5.000 8.000 4.000 7.000 5.000 6.000 0.000 1.000 4.000 6.000 1.000 8.000 1.000 1.000 6.000 3.000 3.000 5.000 9.000 4.000 10.000 8.000 5.000 7.000 6.000 8.000 6.000 1.000 0.000 7.000 1.000 7.000 3.000 8.000 5.000 9.000 0.000 2.000 7.000 10.000 9.000 2.000 2.000 0.000 1.000 1.000 4.000 10.000 9.000 6.000 3.000 9.000 6.000 10.000 1.000 4.000 4.000 8.000 0.000 9.000 2.000 9.000 7.000 10.000 4.000 7.000 10.000 0.000 5.000 10.000 8.000 2.000 0.000 7.000 0.000 3.000 0.000 0.000 4.000 4.000 2.000 0.000 10.000 3.000 8.000 10.000 2.000 6.000 0.000 3.000 7.000 1.000 7.000 10.000 1.000 6.000 2.000 10.000 3.000 10.000 10.000 2.000 2.000 10.000 0.000 4.000 1.000 8.000 3.000 10.000 1.000 6.000 7.000 1.000 8.000 8.000 9.000 7.000 1.000 3.000 6.000 4.000 7.000 0.000 2.000 10.000 6.000 8.000 2.000 8.000 9.000 10.000 8.000 4.000 9.000 1.000 10.000 0.000 3.000 2.000 2.000 10.000 6.000 6.000 3.000 1.000 10.000 8.000 2.000 6.000 10.000 10.000 3.000 5.000 6.000 6.000 10.000 1.000 7.000 10.000 3.000 10.000 2.000 5.000 
l60 < 106.000 1.000 1.000 8.000 1.000 0.000 6.000 3.000 7.000 8.000 10.000 3.000 5.000 3.000 2.000 8.000 3.000 7.000 5.000 1.000 4.000 0.000 3.000 9.000 2.000 3.000 6.000 5.000 5.000 7.000 8.000 9.000 9.000 7.000 7.000 10.000 4.000 8.000 3.000 10.000 5.000 8.000 4.000 7.000 1.000 6.000 0.000 7.000 9.000 5.000 2.000 2.000 6.000 3.000 7.000 7.000 5.000 1.000 3.000 3.000 6.000 5.000 6.000 5.000 7.000 10.000 2.000 2.000 10.000 6.000 6.000 3.000 2.000 4.000 6.000 8.000 8.000 9.000 5.000 0.000 2.000 7.000 2.000 5.000 4.000 5.000 8.000 10.000 6.000 6.000 0.000 10.000 9.000 2.000 0.000 1.000 10.000 2.000 10.000 10.000 2.000 7.000 0.000 4.000 9.000 8.000 1.000 5.000 10.000 1.000 5.000 10.000 3.000 0.000 0.000 10.000 7.000 9.000 2.000 0.000 9.000 9.000 0.000 9.000 1.000 8.000 8.000 3.000 7.000 2.000 10.000 4.000 5.000 5.000 6.000 3.000 10.000 2.000 10.000 7.000 1.000 0.000 7.000 8.000 1.000 6.000 3.000 6.000 2.000 9.000 4.000 1.000 3.000 0.000 7.000 6.000 9.000 7.000 4.000 3.000 1.000 2.000 8.000 1.000 9.000 8.000 10.000 0.000 2.000 8.000 8.000 7.000 6.000 8.000 9.000 5.000 4.000 6.000 6.000 8.000 0.000 0.000 8.000 2.000 0.000 0.000 3.000 6.000 7.000 4.000 2.000 4.000 2.000 2.000 6.000 10.000 9.000 6.000 9.000 8.000 6.000 8.000 0.000 5.000 2.000 6.000 9.000 9.000 4.000 3.000 4.000 
l61 < 111.000 4.000 4.000 10.000 0.000 4.000 9.000 2.000 0.000 7.000 7.000 2.000 9.000 0.000 10.000 1.000 2.000 9.000 3.000 10.000 2.000 3.000 4.000 4.000 7.000 10.000 7.000 2.000 4.000 4.000 0.000 9.000 2.000 1.000 8.000 10.000 0.000 8.000 3.000 3.000 10.000 4.000 2.000 1.000 0.000 8.000 8.000 0.000 7.000 0.000 4.000 2.000 4.000 8.000 5.000 4.000 7.000 9.000 2.000 9.000 8.000 2.000 2.000 5.000 6.000 1.000 8.000 10.000 5.000 2.000 5.000 4.000 2.000 3.000 6.000 7.000 6.000 7.000 4.000 1.000 2.000 7.000 7.000 9.000 8.000 3.000 7.000 5.000 4.000 4.000 7.000 5.000 3.000 0.000 7.000 0.000 4.000 2.000 9.000 9.000 5.000 3.000 0.000 7.000 6.000 3.000 4.000 6.000 4.000 1.000 7.000 8.000 0.000 9.000 9.000 0.000 8.000 5.000 7.000 1.000 4.000 8.000 2.000 9.000 9.000 9.000 4.000 9.000 2.000 2.000 10.000 6.000 10.000 6.000 2.000 0.000 1.000 0.000 10.000 4.000 10.000 4.000 4.000 9.000 3.000 2.000 5.000 6.000 2.000 4.000 2.000 8.000 6.000 1.000 2.000 8.000 9.000 3.000 0.000 10.000 4.000 4.000 4.000 7.000 3.000 7.000 6.000 1.000 8.000 6.000 0.000 0.000 8.000 3.000 1.000 5.000 4.000 7.000 8.000 0.000 10.000 1.000 6.000 6.000 3.000 6.000 8.000 7.000 6.000 10.000 0.000 4.000 5.000 9.000 0.000 2.000 7.000 5.000 7.000 1.000 4.000 10.000 4.000 9.000 0.000 9.000 1.000 0.000 5.000 6.000 8.000 
l62 < 102.000 10.000 8.000 7.000 2.000 1.000 0.000 10.000 3.000 3.000 9.000 9.000 6.000 10.000 2.000 0.000 7.000 1.000 2.000 3.000 3.000 10.000 5.000 7.000 4.000 9.000 9.000 3.000 7.000 6.000 7.000 4.000 8.000 5.000 1.000 9.000 8.000 3.000 0.000 4.000 7.000 7.000 0.000 7.000 6.000 0.000 1.000 6.000 3.000 2.000 1.000 1.000 8.000 0.000 8.000 7.000 7.000 2.000 0.000 3.000 0.000 5.000 0.000 1.000 3.000 0.000 5.000 8.000 7.000 0.000 3.000 2.000 1.000 6.000 1.000 9.000 9.000 3.000 5.000 4.000 0.000 10.000 9.000 0.000 10.000 10.000 4.000 8.000 9.000 9.000 5.000 4.000 4.000 5.000 1.000 2.000 8.000 2.000 7.000 5.000 7.000 5.000 3.000 6.000 6.000 3.000 0.000 8.000 5.000 3.000 10.000 1.000 4.000 6.000 6.000 3.000 0.000 4.000 1.000 10.000 9.000 1.000 1.000 6.000 2.000 2.000 9.000 8.000 10.000 7.000 9.000 0.000 0.000 10.000 8.000 0.000 6.000 5.000 1.000 2.000 3.000 2.000 8.000 9.000 0.000 7.000 4.000 0.000 0.000 1.000 7.000 4.000 1.000 0.000 2.000 10.000 0.000 3.000 10.000 8.000 4.000 7.000 8.000 10.000 4.000 4.000 9.000 4.000 9.000 9.000 6.000 8.000 1.000 0.000 1.000 9.000 3.000 0.000 4.000 2.000 10.000 2.000 8.000 3.000 8.000 5.000 4.000 4.000 6.000 6.000 1.000 9.000 2.000 6.000 6.000 7.000 5.000 0.000 3.000 7.000 8.000 8.000 2.000 5.000 3.000 10.000 10.000 3.000 0.000 9.000 9.000 
