210 84 -165.273 157.375
210 84 -160.090 -0.000
l54 < 32.000 6.000 2.000 1.000 10.000 4.000 6.000 6.000 6.000 2.000 2.000 9.000 10.000 6.000 5.000 3.000 0.000 10.000 10.000 7.000 6.000 4.000 9.000 7.000 3.000 8.000 4.000 9.000 7.000 10.000 0.000 1.000 0.000 3.000 6.000 9.000 3.000 8.000 10.000 7.000 7.000 2.000 8.000 8.000 0.000 7.000 1.000 5.000 0.000 3.000 2.000 9.000 9.000 1.000 2.000 10.000 0.000 4.000 5.000 4.000 9.000 6.000 1.000 8.000 5.000 2.000 7.000 2.000 7.000 3.000 5.000 0.000 9.000 5.000 1.000 0.000 0.000 9.000 7.000 2.000 7.000 9.000 6.000 8.000 4.000 1.000 7.000 9.000 1.000 2.000 5.000 1.000 6.000 10.000 10.000 1.000 4.000 5.000 5.000 8.000 3.000 10.000 9.000 7.000 1.000 3.000 2.000 6.000 3.000 9.000 1.000 10.000 6.000 10.000 3.000 3.000 6.000 2.000 1.000 8.000 5.000 3.000 6.000 6.000 10.000 10.000 9.000 8.000 2.000 1.000 10.000 9.000 7.000 0.000 8.000 4.000 2.000 7.000 1.000 3.000 2.000 7.000 4.000 5.000 5.000 8.000 9.000 2.000 1.000 1.000 8.000 7.000 3.000 7.000 0.000 10.000 8.000 10.000 7.000 0.000 4.000 7.000 1.000 2.000 5.000 9.000 3.000 9.000 5.000 8.000 8.000 10.000 7.000 1.000 8.000 6.000 9.000 1.000 0.000 2.000 4.000 10.000 9.000 10.000 0.000 10.000 9.000 8.000 0.000 0.000 3.000 10.000 3.000 6.000 1.000 0.000 8.000 7.000 10.000 8.000 8.000 6.000 10.000 1.000 8.000 3.000 7.000 4.000 6.000 3.000 1.000 
l55 < 92.000 5.000 8.000 5.000 6.000 2.000 5.000 9.000 10.000 1.000 0.000 10.000 7.000 2.000 9.000 8.000 2.000 9.000 7.000 2.000 4.000 2.000 7.000 4.000 4.000 3.000 6.000 1.000 4.000 9.000 7.000 1.000 10.000 2.000 10.000 4.000 6.000 8.000 5.000 6.000 7.000 9.000 3.000 5.000 2.000 2.000 3.000 5.000 2.000 3.000 7.000 9.000 3.000 8.000 9.000 0.000 4.000 8.000 3.000 3.000 0.000 5.000 6.000 9.000 8.000 10.000 9.000 2.000 1.000 7.000 3.000 7.000 1.000 8.000 4.000 4.000 1.000 8.000 7.000 7.000 5.000 3.000 8.000 5.000 0.000 6.000 2.000 3.000 8.000 9.000 3.000 2.000 10.000 10.000 5.000 6.000 3.000 2.000 0.000 4.000 0.000 0.000 8.000 9.000 2.000 10.000 10.000 4.000 4.000 8.000 8.000 7.000 7.000 8.000 5.000 4.000 8.000 10.000 5.000 4.000 0.000 9.000 5.000 10.000 2.000 2.000 3.000 4.000 4.000 0.000 8.000 3.000 9.000 9.000 0.000 4.000 10.000 3.000 10.000 10.000 6.000 4.000 1.000 9.000 6.000 2.000 9.000 2.000 1.000 8.000 5.000 4.000 4.000 5.000 10.000 0.000 8.000 10.000 4.000 3.000 4.000 9.000 8.000 7.000 0.000 3.000 8.000 2.000 2.000 3.000 9.000 6.000 4.000 1.000 9.000 3.000 4.000 9.000 9.000 10.000 3.000 10.000 8.000 1.000 8.000 5.000 0.000 2.000 5.000 0.000 10.000 10.000 6.000 3.000 9.000 2.000 9.000 10.000 6.000 2.000 9.000 10.000 9.000 10.000 9.000 9.000 4.000 3.000 5.000 1.000 8.000 
l56 < 100.000 3.000 7.000 1.000 4.000 0.000 8.000 7.000 2.000 5.000 3.000 8.000 9.000 4.000 4.000 7.000 9.000 5.000 3.000 9.000 7.000 8.000 5.000 1.000 5.000 2.000 6.000 2.000 9.000 0.000 7.000 10.000 5.000 6.000 8.000 7.000 6.000 6.000 5.000 2.000 0.000 8.000 2.000 9.000 1.000 2.000 4.000 5.000 6.000 1.000 2.000 10.000 4.000 6.000 8.000 8.000 5.000 0.000 1.000 2.000 8.000 2.000 10.000 8.000 8.000 8.000 9.000 10.000 0.000 10.000 9.000 10.000 2.000 10.000 6.000 4.000 8.000 3.000 1.000 1.000 3.000 2.000 6.000 6.000 2.000 4.000 4.000 7.000 7.000 6.000 3.000 2.000 9.000 0.000 1.000 7.000 8.000 0.000 1.000 3.000 10.000 8.000 2.000 7.000 0.000 9.000 1.000 4.000 0.000 2.000 3.000 5.000 9.000 7.000 2.000 4.000 10.000 5.000 6.000 8.000 4.000 4.000 2.000 4.000 0.000 7.000 2.000 4.000 1.000 7.000 1.000 8.000 1.000 4.000 0.000 10.000 8.000 6.000 0.000 8.000 2.000 0.000 10.000 10.000 7.000 2.000 3.000 9.000 2.000 7.000 9.000 2.000 5.000 3.000 1.000 3.000 5.000 3.000 10.000 9.000 6.000 0.000 5.000 5.000 4.000 2.000 8.000 3.000 3.000 8.000 0.000 1.000 0.000 4.000 2.000 9.000 0.000 4.000 7.000 6.000 8.000 10.000 1.000 5.000 3.000 5.000 5.000 8.000 6.000 3.000 5.000 0.000 3.000 4.000 10.000 9.000 1.000 5.000 4.000 1.000 4.000 9.000 7.000 10.000 8.000 7.000 8.000 6.000 2.000 4.000 7.000 
l57 < 60.000 1.000 7.000 4.000 10.000 4.000 10.000 6.000 1.000 2.000 3.000 5.000 6.000 10.000 5.000 6.000 8.000 2.000 8.000 6.000 2.000 8.000 8.000 7.000 10.000 4.000 1.000 5.000 10.000 0.000 6.000 10.000 9.000 6.000 10.000 10.000 4.000 1.000 6.000 8.000 6.000 2.000 6.000 7.000 4.000 4.000 5.000 1.000 5.000 9.000 9.000 5.000 6.000 7.000 5.000 9.000 4.000 6.000 10.000 7.000 8.000 2.000 6.000 4.000 3.000 0.000 6.000 2.000 4.000 0.000 6.000 10.000 3.000 1.000 2.000 7.000 4.000 4.000 6.000 7.000 0.000 7.000 8.000 2.000 1.000 5.000 3.000 8.000 4.000 10.000 3.000 2.000 5.000 9.000 2.000 10.000 2.000 6.000 10.000 1.000 5.000 1.000 3.000 6.000 3.000 10.000 9.000 10.000 2.000 0.000 5.000 1.000 7.000 2.000 10.000 4.000 6.000 8.000 0.000 5.000 8.000 8.000 8.000 1.000 6.000 5.000 3.000 1.000 10.000 2.000 4.000 8.000 8.000 10.000 10.000 7.000 4.000 4.000 7.000 8.000 5.000 1.000 9.000 6.000 4.000 10.000 2.000 3.000 3.000 8.000 6.000 8.000 7.000 1.000 8.000 4.000 5.000 6.000 8.000 0.000 8.000 9.000 0.000 10.000 5.000 1.000 3.000 10.000 6.000 2.000 0.000 2.000 9.000 2.000 5.000 7.000 10.000 7.000 0.000 2.000 0.000 0.000 2.000 9.000 8.000 6.000 8.000 2.000 10.000 4.000 1.000 3.000 9.000 9.000 10.000 3.000 1.000 1.000 2.000 3.000 7.000 10.000 5.000 10.000 9.000 6.000 9.000 8.000 9.000 1.000 7.000 
l58 < 41.000 4.000 10.000 4.000 10.000 0.000 10.000 8.000 3.000 3.000 1.000 8.000 5.000 8.000 1.000 0.000 0.000 0.000 1.000 1.000 9.000 6.000 1.000 1.000 0.000 8.000 4.000 3.000 1.000 2.000 0.000 3.000 6.000 4.000 10.000 5.000 8.000 4.000 7.000 1.000 10.000 0.000 1.000 10.000 0.000 3.000 9.000 3.000 1.000 8.000 0.000 9.000 5.000 0.000 1.000 10.000 8.000 6.000 2.000 0.000 3.000 8.000 4.000 10.000 3.000 5.000 1.000 1.000 6.000 9.000 5.000 8.000 8.000 7.000 3.000 10.000 9.000 0.000 4.000 8.000 0.000 0.000 5.000 7.000 0.000 2.000 5.000 7.000 3.000 2.000 4.000 5.000 10.000 5.000 8.000 1.000 1.000 3.000 6.000 7.000 6.000 2.000 4.000 1.000 8.000 6.000 5.000 3.000 1.000 0.000 9.000 0.000 6.000 1.000 5.000 10.000 7.000 0.000 2.000 5.000 9.000 5.000 5.000 4.000 7.000 4.000 0.000 7.000 7.000 9.000 6.000 6.000 4.000 7.000 8.000 6.000 7.000 7.000 7.000 5.000 9.000 0.000 1.000 9.000 8.000 10.000 0.000 0.000 4.000 1.000 8.000 6.000 3.000 3.000 10.000 10.000 10.000 7.000 10.000 0.000 3.000 6.000 1.000 3.000 1.000 4.000 10.000 6.000 4.000 0.000 4.000 0.000 2.000 10.000 2.000 0.000 1.000 6.000 3.000 1.000 1.000 6.000 0.000 10.000 8.000 10.000 6.000 1.000 4.000 3.000 2.000 3.000 0.000 1.000 7.000 1.000 4.000 9.000 10.000 9.000 7.000 1.000 5.000 0.000 8.000 9.000 2.000 3.000 1.000 5.000 8.000 
l59 < 74.000 8.000 7.000 4.000 8.000 4.000 4.000 4.000 10.000 6.000 9.000 8.000 1.000 10.000 3.000 4.000 2.000 5.000 2.000 2.000 0.000 8.000 6.000 6.000 7.000 3.000 5.000 10.000 4.000 5.000 9.000 9.000 6.000 8.000 3.000 10.000 3.000 0.000 0.000 1.000 8.000 4.000 8.000 2.000 1.000 5.000 10.000 8.000 1.000 0.000 8.000 5.000 8.000 3.000 0.000 5.000 5.000 7.000 3.000 8.000 5.000 1.000 2.000 8.000 3.000 3.000 0.000 0.000 8.000 5.000 8.000 7.000 0.000 2.000 2.000 7.000 10.000 5.000 8.000 4.000 4.000 8.000 6.000 7.000 1.000 9.000 5.000 0.000 9.000 0.000 4.000 7.000 0.000 2.000 0.000 7.000 4.000 2.000 7.000 3.000 10.000 6.000 9.000 10.000 5.000 4.000 9.000 5.000 1.000 7.000 5.000 4.000 3.000 4.000 3.000 4.000 6.000 8.000 2.000 8.000 4.000 1.000 9.000 0.000 7.000 10.000 9.000 7.000 4.000 5.000 5.000 1.000 5.000 10.000 9.000 7.000 8.000 8.000 4.000 8.000 6.000 8.000 7.000 8.000 9.000 4.000 2.000 4.000 7.000 8.000 8.000 8.000 8.000 1.000 8.000 7.000 8.000 2.000 2.000 9.000 5.000 2.000 9.000 2.000 5.000 9.000 6.000 10.000 9.000 4.000 7.000 1.000 9.000 7.000 9.000 7.000 0.000 5.000 5.000 6.000 1.000 2.000 8.000 3.000 7.000 0.000 5.000 9.000 10.000 4.000 1.000 3.000 5.000 3.000 0.000 2.000 3.000 8.000 7.000 8.000 4.000 1.000 10.000 6.000 3.000 5.000 0.000 9.000 8.000 5.000 2.000 
l60 < 54.000 1.000 7.000 9.000 4.000 6.000 5.000 8.000 0.000 10.000 2.000 5.000 9.000 8.000 5.000 2.000 2.000 0.000 6.000 3.000 3.000 5.000 2.000 3.000 3.000 7.000 6.000 5.000 2.000 3.000 9.000 0.000 7.000 10.000 10.000 2.000 1.000 6.000 8.000 9.000 6.000 5.000 4.000 1.000 8.000 5.000 9.000 5.000 5.000 7.000 8.000 6.000 6.000 3.000 4.000 2.000 8.000 4.000 5.000 0.000 6.000 2.000 10.000 0.000 8.000 2.000 10.000 4.000 5.000 9.000 5.000 9.000 2.000 1.000 5.000 7.000 5.000 6.000 3.000 0.000 7.000 7.000 10.000 6.000 8.000 7.000 5.000 5.000 0.000 8.000 7.000 6.000 7.000 2.000 4.000 7.000 10.000 7.000 3.000 1.000 4.000 2.000 7.000 4.000 2.000 9.000 9.000 7.000 7.000 10.000 5.000 5.000 0.000 3.000 4.000 5.000 6.000 6.000 2.000 8.000 5.000 10.000 4.000 7.000 1.000 2.000 1.000 4.000 9.000 6.000 6.000 6.000 2.000 3.000 4.000 1.000 4.000 2.000 5.000 9.000 5.000 3.000 2.000 2.000 8.000 6.000 9.000 4.000 5.000 4.000 2.000 6.000 3.000 8.000 5.000 6.000 9.000 4.000 8.000 8.000 1.000 1.000 8.000 3.000 9.000 0.000 2.000 10.000 10.000 1.000 2.000 3.000 8.000 0.000 8.000 4.000 4.000 7.000 6.000 4.000 6.000 5.000 10.000 10.000 6.000 3.000 3.000 1.000 4.000 0.000 2.000 1.000 10.000 6.000 5.000 6.000 10.000 10.000 10.000 2.000 7.000 3.000 8.000 2.000 1.000 3.000 7.000 2.000 6.000 5.000 0.000 
l61 < 117.000 6.000 9.000 1.000 9.000 2.000 10.000 6.000 4.000 5.000 10.000 6.000 10.000 6.000 3.000 0.000 0.000 0.000 5.000 6.000 0.000 5.000 2.000 10.000 7.000 5.000 2.000 1.000 1.000 4.000 2.000 4.000 4.000 8.000 2.000 0.000 6.000 0.000 10.000 8.000 10.000 3.000 4.000 0.000 7.000 4.000 1.000 9.000 3.000 5.000 0.000 8.000 6.000 2.000 1.000 1.000 5.000 3.000 4.000 8.000 1.000 9.000 3.000 6.000 2.000 0.000 10.000 0.000 4.000 1.000 2.000 1.000 8.000 9.000 0.000 9.000 0.000 4.000 10.000 4.000 8.000 0.000 6.000 5.000 9.000 9.000 9.000 5.000 8.000 4.000 3.000 8.000 0.000 6.000 6.000 5.000 8.000 6.000 2.000 5.000 7.000 8.000 0.000 0.000 8.000 3.000 8.000 9.000 9.000 5.000 8.000 5.000 4.000 10.000 6.000 10.000 3.000 2.000 4.000 5.000 9.000 8.000 2.000 5.000 5.000 7.000 9.000 2.000 5.000 1.000 7.000 4.000 8.000 10.000 7.000 0.000 4.000 6.000 10.000 3.000 9.000 5.000 4.000 7.000 4.000 3.000 1.000 9.000 7.000 4.000 10.000 6.000 7.000 9.000 10.000 4.000 4.000 4.000 3.000 3.000 2.000 2.000 4.000 2.000 3.000 9.000 4.000 7.000 2.000 3.000 0.000 0.000 5.000 5.000 7.000 0.000 2.000 5.000 0.000 7.000 7.000 3.000 3.000 5.000 6.000 5.000 5.000 5.000 7.000 6.000 6.000 8.000 10.000 7.000 10.000 9.000 0.000 4.000 8.000 8.000 7.000 4.000 8.000 5.000 0.000 4.000 1.000 1.000 10.000 9.000 10.000 
l62 < 64.000 3.000 0.000 3.000 2.000 5.000 8.000 8.000 0.000 9.000 6.000 4.000 2.000 3.000 7.000 8.000 8.000 10.000 2.000 4.000 9.000 8.000 8.000 5.000 7.000 9.000 0.000 5.000 9.000 0.000 0.000 5.000 10.000 5.000 7.000 8.000 4.000 3.000 2.000 4.000 5.000 4.000 1.000 8.000 2.000 1.000 5.000 1.000 5.000 5.000 5.000 8.000 8.000 4.000 2.000 2.000 10.000 5.000 4.000 8.000 7.000 4.000 10.000 4.000 1.000 3.000 0.000 10.000 3.000 7.000 2.000 0.000 10.000 4.000 9.000 10.000 7.000 7.000 6.000 4.000 7.000 8.000 4.000 1.000 7.000 0.000 7.000 5.000 4.000 3.000 7.000 10.000 5.000 8.000 8.000 9.000 0.000 2.000 1.000 3.000 2.000 9.000 6.000 1.000 3.000 8.000 9.000 10.000 5.000 7.000 2.000 0.000 10.000 2.000 8.000 10.000 0.000 8.000 2.000 6.000 6.000 3.000 10.000 4.000 2.000 2.000 0.000 3.000 10.000 7.000 8.000 10.000 10.000 1.000 1.000 2.000 0.000 2.000 2.000 8.000 4.000 0.000 8.000 4.000 3.000 4.000 4.000 7.000 7.000 2.000 8.000 10.000 4.000 9.000 2.000 4.000 10.000 5.000 4.000 5.000 5.000 7.000 8.000 0.000 0.000 2.000 0.000 1.000 8.000 1.000 10.000 1.000 0.000 2.000 3.000 8.000 8.000 6.000 6.000 5.000 4.000 8.000 10.000 10.000 8.000 5.000 3.000 5.000 2.000 5.000 2.000 7.000 9.000 5.000 10.000 4.000 5.000 10.000 8.000 4.000 4.000 0.000 10.000 3.000 10.000 2.000 10.000 2.000 0.000 0.000 0.000 
l63 < 115.000 6.000 10.000 4.000 9.000 7.000 10.000 9.000 3.000 4.000 3.000 0.000 5.000 6.000 4.000 6.000 7.000 8.000 2.000 3.000 7.000 4.000 4.000 7.000 7.000 2.000 3.000 5.000 4.000 5.000 2.000 3.000 8.000 1.000 0.000 5.000 0.000 8.000 6.000 7.000 2.000 6.000 6.000 1.000 4.000 10.000 9.000 3.000 9.000 3.000 3.000 10.000 4.000 10.000 10.000 3.000 5.000 5.000 6.000 5.000 2.000 1.000 1.000 0.000 0.000 0.000 1.000 2.000 6.000 10.000 8.000 0.000 3.000 1.000 0.000 10.000 6.000 1.000 1.000 5.000 4.000 3.000 0.000 1.000 7.000 5.000 4.000 10.000 2.000 9.000 2.000 3.000 7.000 6.000 5.000 4.000 8.000 9.000 2.000 10.000 0.000 10.000 10.000 0.000 1.000 0.000 7.000 10.000 8.000 9.000 8.000 6.000 9.000 9.000 8.000 2.000 10.000 10.000 9.000 7.000 0.000 3.000 10.000 6.000 4.000 9.000 2.000 8.000 0.000 3.000 6.000 9.000 5.000 7.000 10.000 5.000 2.000 0.000 0.000 3.000 9.000 0.000 7.000 5.000 2.000 10.000 6.000 10.000 4.000 4.000 9.000 5.000 0.000 10.000 8.000 2.000 1.000 6.000 2.000 10.000 2.000 6.000 3.000 4.000 5.000 9.000 0.000 5.000 2.000 4.000 1.000 10.000 5.000 9.000 9.000 1.000 2.000 2.000 6.000 6.000 10.000 5.000 5.000 5.000 7.000 6.000 7.000 8.000 9.000 2.000 8.000 8.000 9.000 5.000 8.000 2.000 1.000 10.000 0.000 10.000 0.000 8.000 0.000 1.000 2.000 7.000 8.000 4.000 6.000 3.000 7.000 
l64 < 60.000 9.000 9.000 2.000 9.000 7.000 0.000 0.000 7.000 9.000 1.000 7.000 0.000 7.000 4.000 7.000 9.000 8.000 2.000 1.000 6.000 3.000 8.000 8.000 6.000 0.000 6.000 5.000 3.000 6.000 9.000 1.000 8.000 4.000 5.000 10.000 7.000 6.000 5.000 2.000 5.000 9.000 6.000 8.000 10.000 2.000 0.000 5.000 5.000 6.000 3.000 8.000 7.000 2.000 7.000 7.000 1.000 10.000 6.000 6.000 0.000 2.000 3.000 6.000 10.000 9.000 8.000 10.000 1.000 7.000 4.000 1.000 7.000 7.000 6.000 8.000 5.000 0.000 0.000 5.000 4.000 0.000 5.000 0.000 2.000 0.000 2.000 0.000 3.000 3.000 6.000 0.000 3.000 10.000 8.000 2.000 8.000 9.000 5.000 0.000 6.000 9.000 8.000 7.000 8.000 8.000 2.000 3.000 6.000 6.000 10.000 5.000 10.000 0.000 5.000 5.000 2.000 10.000 5.000 0.000 1.000 3.000 3.000 1.000 1.000 9.000 1.000 5.000 6.000 1.000 10.000 7.000 6.000 7.000 3.000 2.000 8.000 7.000 4.000 4.000 1.000 3.000 8.000 10.000 8.000 6.000 1.000 2.000 6.000 9.000 9.000 0.000 5.000 0.000 9.000 2.000 10.000 5.000 2.000 1.000 0.000 1.000 6.000 9.000 8.000 6.000 6.000 0.000 2.000 7.000 1.000 3.000 7.000 10.000 10.000 3.000 3.000 10.000 2.000 4.000 5.000 3.000 9.000 1.000 0.000 1.000 4.000 9.000 4.000 8.000 10.000 5.000 3.000 4.000 0.000 8.000 3.000 7.000 8.000 10.000 2.000 1.000 8.000 2.000 1.000 0.000 0.000 3.000 9.000 2.000 6.000 
l65 < 74.000 4.000 1.000 3.000 2.000 6.000 10.000 0.000 2.000 5.000 3.000 8.000 0.000 7.000 3.000 4.000 2.000 0.000 8.000 5.000 9.000 0.000 9.000 5.000 3.000 7.000 5.000 3.000 3.000 5.000 6.000 9.000 5.000 9.000 9.000 9.000 5.000 1.000 10.000 0.000 5.000 5.000 1.000 10.000 7.000 6.000 6.000 2.000 1.000 3.000 6.000 1.000 1.000 1.000 4.000 10.000 5.000 9.000 10.000 8.000 4.000 8.000 2.000 8.000 2.000 5.000 6.000 5.000 5.000 6.000 9.000 10.000 4.000 9.000 7.000 0.000 4.000 0.000 1.000 8.000 3.000 4.000 0.000 3.000 7.000 2.000 1.000 10.000 5.000 6.000 9.000 1.000 4.000 6.000 3.000 10.000 7.000 4.000 2.000 6.000 3.000 5.000 2.000 5.000 2.000 9.000 4.000 3.000 6.000 1.000 5.000 6.000 5.000 3.000 5.000 4.000 7.000 6.000 4.000 3.000 4.000 6.000 3.000 5.000 0.000 9.000 4.000 3.000 3.000 9.000 2.000 8.000 5.000 9.000 6.000 5.000 1.000 6.000 3.000 10.000 2.000 3.000 9.000 0.000 3.000 1.000 6.000 2.000 0.000 5.000 9.000 0.000 1.000 8.000 1.000 1.000 1.000 5.000 7.000 8.000 7.000 4.000 8.000 1.000 2.000 9.000 7.000 10.000 1.000 3.000 3.000 1.000 1.000 9.000 0.000 0.000 8.000 9.000 5.000 2.000 10.000 3.000 8.000 1.000 0.000 9.000 5.000 5.000 4.000 10.000 10.000 0.000 8.000 1.000 2.000 3.000 8.000 9.000 10.000 0.000 1.000 0.000 2.000 4.000 8.000 1.000 4.000 10.000 10.000 1.000 6.000 
l66 < 34.000 8.000 0.000 7.000 8.000 8.000 3.000 8.000 3.000 4.000 0.000 4.000 0.000 1.000 1.000 2.000 6.000 4.000 4.000 2.000 5.000 3.000 6.000 7.000 2.000 2.000 8.000 6.000 0.000 4.000 0.000 0.000 5.000 6.000 7.000 3.000 1.000 7.000 5.000 9.000 5.000 3.000 8.000 5.000 0.000 9.000 10.000 1.000 1.000 3.000 1.000 5.000 9.000 5.000 7.000 3.000 4.000 5.000 1.000 2.000 8.000 10.000 1.000 3.000 6.000 6.000 7.000 2.000 3.000 8.000 10.000 4.000 4.000 7.000 3.000 2.000 9.000 6.000 8.000 4.000 4.000 0.000 8.000 2.000 3.000 6.000 4.000 0.000 3.000 0.000 5.000 1.000 7.000 8.000 1.000 10.000 3.000 2.000 5.000 9.000 0.000 7.000 0.000 10.000 4.000 10.000 2.000 7.000 8.000 6.000 6.000 3.000 2.000 1.000 9.000 3.000 10.000 5.000 0.000 6.000 5.000 4.000 1.000 10.000 1.000 0.000 1.000 0.000 5.000 2.000 8.000 5.000 0.000 2.000 6.000 1.000 9.000 1.000 8.000 9.000 9.000 1.000 1.000 6.000 9.000 9.000 8.000 4.000 10.000 9.000 1.000 6.000 3.000 7.000 8.000 9.000 5.000 9.000 2.000 4.000 1.000 5.000 9.000 10.000 2.000 1.000 9.000 4.000 5.000 8.000 7.000 6.000 2.000 4.000 9.000 5.000 6.000 6.000 7.000 1.000 8.000 6.000 4.000 5.000 0.000 2.000 1.000 6.000 7.000 9.000 7.000 8.000 7.000 0.000 4.000 6.000 9.000 4.000 4.000 2.000 8.000 6.000 9.000 1.000 10.000 6.000 3.000 3.000 4.000 7.000 1.000 
l67 < 71.000 8.000 5.000 10.000 10.000 2.000 10.000 10.000 0.000 8.000 9.000 10.000 5.000 3.000 7.000 2.000 8.000 3.000 4.000 7.000 10.000 3.000 5.000 9.000 4.000 0.000 5.000 5.000 6.000 8.000 7.000 6.000 2.000 2.000 9.000 5.000 0.000 3.000 2.000 5.000 5.000 7.000 10.000 2.000 5.000 8.000 9.000 2.000 8.000 1.000 7.000 5.000 5.000 7.000 0.000 1.000 9.000 3.000 10.000 9.000 0.000 10.000 3.000 9.000 5.000 6.000 3.000 9.000 0.000 1.000 10.000 10.000 5.000 2.000 9.000 2.000 2.000 5.000 4.000 1.000 7.000 2.000 0.000 9.000 10.000 10.000 5.000 4.000 3.000 3.000 5.000 5.000 7.000 2.000 6.000 0.000 1.000 9.000 3.000 7.000 2.000 5.000 4.000 7.000 1.000 7.000 4.000 5.000 10.000 6.000 10.000 2.000 3.000 10.000 10.000 7.000 1.000 4.000 9.000 3.000 0.000 8.000 2.000 3.000 7.000 6.000 10.000 10.000 9.000 5.000 5.000 4.000 2.000 8.000 0.000 7.000 8.000 4.000 2.000 8.000 1.000 8.000 0.000 5.000 2.000 6.000 7.000 6.000 10.000 0.000 1.000 7.000 4.000 6.000 9.000 1.000 10.000 3.000 8.000 7.000 0.000 5.000 8.000 6.000 1.000 8.000 3.000 3.000 3.000 9.000 3.000 8.000 1.000 5.000 2.000 4.000 4.000 6.000 8.000 7.000 8.000 0.000 10.000 6.000 3.000 6.000 6.000 6.000 10.000 5.000 0.000 5.000 3.000 4.000 7.000 7.000 4.000 7.000 7.000 5.000 2.000 10.000 7.000 6.000 3.000 5.000 0.000 5.000 6.000 9.000 1.000 
l68 < 117.000 7.000 10.000 3.000 6.000 0.000 2.000 2.000 8.000 7.000 5.000 10.000 3.000 7.000 3.000 10.000 9.000 0.000 6.000 7.000 10.000 4.000 0.000 10.000 4.000 4.000 3.000 3.000 5.000 5.000 9.000 0.000 9.000 2.000 8.000 0.000 4.000 10.000 2.000 7.000 5.000 0.000 6.000 7.000 8.000 1.000 10.000 1.000 4.000 3.000 9.000 0.000 4.000 10.000 6.000 6.000 6.000 7.000 10.000 9.000 5.000 9.000 2.000 9.000 7.000 3.000 8.000 1.000 8.000 7.000 6.000 6.000 6.000 9.000 8.000 0.000 2.000 3.000 8.000 9.000 9.000 0.000 5.000 2.000 5.000 8.000 1.000 6.000 8.000 0.000 7.000 8.000 7.000 1.000 0.000 4.000 9.000 2.000 3.000 2.000 7.000 10.000 6.000 6.000 2.000 5.000 6.000 6.000 0.000 5.000 6.000 0.000 1.000 4.000 8.000 8.000 0.000 10.000 9.000 8.000 8.000 8.000 4.000 2.000 9.000 9.000 10.000 9.000 4.000 5.000 1.000 3.000 7.000 7.000 5.000 7.000 9.000 1.000 8.000 5.000 7.000 1.000 6.000 9.000 7.000 0.000 4.000 2.000 0.000 8.000 10.000 8.000 10.000 3.000 10.000 3.000 3.000 10.000 1.000 10.000 9.000 6.000 0.000 1.000 6.000 5.000 7.000 6.000 1.000 9.000 9.000 5.000 7.000 10.000 7.000 0.000 0.000 7.000 3.000 8.000 4.000 6.000 4.000 4.000 8.000 0.000 6.000 10.000 10.000 9.000 10.000 10.000 2.000 3.000 4.000 8.000 2.000 2.000 3.000 8.000 10.000 3.000 1.000 2.000 5.000 3.000 10.000 5.000 4.000 3.000 5.000 
l69 < 61.000 8.000 4.000 10.000 1.000 10.000 9.000 7.000 8.000 2.000 2.000 0.000 5.000 10.000 4.000 0.000 3.000 9.000 1.000 6.000 8.000 2.000 8.000 8.000 9.000 7.000 10.000 5.000 7.000 4.000 0.000 6.000 8.000 3.000 1.000 9.000 0.000 9.000 2.000 1.000 7.000 5.000 2.000 7.000 9.000 5.000 8.000 1.000 6.000 3.000 10.000 3.000 8.000 3.000 3.000 8.000 8.000 8.000 0.000 10.000 1.000 9.000 2.000 4.000 2.000 6.000 7.000 10.000 5.000 1.000 4.000 8.000 7.000 4.000 4.000 10.000 8.000 1.000 7.000 2.000 8.000 2.000 5.000 9.000 6.000 9.000 8.000 1.000 6.000 2.000 1.000 0.000 3.000 3.000 5.000 1.000 5.000 1.000 6.000 0.000 6.000 10.000 4.000 6.000 8.000 8.000 3.000 1.000 9.000 2.000 9.000 8.000 2.000 10.000 0.000 5.000 4.000 6.000 5.000 2.000 0.000 1.000 10.000 8.000 6.000 6.000 7.000 0.000 3.000 8.000 5.000 7.000 7.000 6.000 5.000 1.000 5.000 6.000 6.000 3.000 5.000 7.000 10.000 2.000 10.000 0.000 1.000 7.000 5.000 9.000 0.000 4.000 7.000 10.000 1.000 8.000 3.000 2.000 2.000 3.000 4.000 1.000 5.000 8.000 10.000 3.000 1.000 10.000 1.000 6.000 9.000 2.000 6.000 8.000 5.000 4.000 1.000 6.000 9.000 6.000 3.000 3.000 7.000 2.000 7.000 0.000 8.000 9.000 0.000 8.000 3.000 0.000 2.000 7.000 4.000 4.000 6.000 3.000 5.000 10.000 0.000 0.000 4.000 10.000 4.000 10.000 3.000 7.000 1.000 3.000 6.000 
