210 84 -224.464 214.825
210 84 -171.995 -0.000
l70 < 59.000 2.000 9.000 6.000 2.000 3.000 3.000 9.000 1.000 3.000 1.000 8.000 10.000 0.000 2.000 2.000 7.000 7.000 2.000 1.000 5.000 2.000 3.000 1.000 0.000 7.000 10.000 3.000 10.000 5.000 5.000 5.000 1.000 7.000 5.000 8.000 7.000 10.000 4.000 5.000 4.000 9.000 9.000 10.000 0.000 0.000 2.000 5.000 2.000 6.000 7.000 9.000 0.000 0.000 4.000 9.000 6.000 6.000 6.000 10.000 8.000 9.000 8.000 9.000 5.000 4.000 4.000 5.000 10.000 3.000 10.000 2.000 8.000 6.000 0.000 5.000 10.000 1.000 9.000 9.000 9.000 8.000 3.000 2.000 4.000 2.000 8.000 8.000 3.000 8.000 3.000 6.000 2.000 3.000 1.000 7.000 2.000 8.000 1.000 1.000 8.000 0.000 9.000 0.000 8.000 6.000 1.000 2.000 4.000 0.000 10.000 6.000 5.000 1.000 8.000 0.000 0.000 6.000 1.000 0.000 10.000 0.000 2.000 7.000 3.000 1.000 5.000 8.000 1.000 1.000 0.000 9.000 7.000 3.000 3.000 8.000 0.000 7.000 2.000 3.000 9.000 1.000 7.000 2.000 4.000 1.000 5.000 7.000 9.000 4.000 7.000 8.000 8.000 9.000 9.000 5.000 8.000 6.000 1.000 2.000 5.000 0.000 4.000 7.000 4.000 6.000 0.000 9.000 10.000 6.000 5.000 2.000 0.000 2.000 8.000 1.000 0.000 9.000 1.000 4.000 0.000 3.000 6.000 5.000 6.000 1.000 3.000 10.000 5.000 10.000 2.000 3.000 5.000 3.000 3.000 3.000 1.000 2.000 5.000 3.000 3.000 3.000 3.000 1.000 5.000 6.000 10.000 6.000 5.000 10.000 6.000 
l71 < 125.000 2.000 7.000 9.000 2.000 0.000 9.000 1.000 1.000 6.000 2.000 7.000 4.000 1.000 7.000 6.000 4.000 2.000 8.000 3.000 2.000 7.000 10.000 5.000 0.000 10.000 8.000 7.000 6.000 1.000 2.000 5.000 5.000 9.000 4.000 8.000 10.000 3.000 8.000 3.000 1.000 6.000 5.000 6.000 1.000 5.000 8.000 3.000 9.000 4.000 1.000 10.000 8.000 5.000 1.000 1.000 9.000 10.000 7.000 3.000 8.000 2.000 0.000 8.000 7.000 0.000 9.000 5.000 1.000 0.000 9.000 3.000 8.000 9.000 5.000 9.000 9.000 2.000 7.000 1.000 3.000 7.000 3.000 8.000 3.000 5.000 5.000 6.000 4.000 3.000 5.000 9.000 10.000 3.000 4.000 3.000 7.000 1.000 7.000 4.000 9.000 1.000 1.000 5.000 2.000 5.000 5.000 10.000 1.000 5.000 1.000 0.000 4.000 1.000 5.000 10.000 2.000 5.000 10.000 9.000 1.000 5.000 2.000 10.000 0.000 10.000 4.000 8.000 1.000 3.000 4.000 2.000 4.000 1.000 8.000 6.000 1.000 9.000 5.000 3.000 2.000 7.000 4.000 2.000 8.000 7.000 5.000 7.000 2.000 10.000 6.000 1.000 6.000 6.000 1.000 3.000 9.000 5.000 7.000 7.000 0.000 5.000 0.000 1.000 9.000 3.000 0.000 8.000 4.000 0.000 8.000 6.000 9.000 3.000 5.000 2.000 5.000 1.000 10.000 3.000 1.000 0.000 6.000 9.000 4.000 8.000 4.000 8.000 7.000 8.000 6.000 0.000 9.000 7.000 4.000 7.000 3.000 4.000 7.000 7.000 8.000 1.000 4.000 0.000 1.000 5.000 4.000 0.000 0.000 9.000 9.000 
l72 < 95.000 0.000 2.000 6.000 4.000 10.000 9.000 9.000 7.000 10.000 10.000 10.000 2.000 2.000 4.000 7.000 6.000 5.000 7.000 5.000 8.000 3.000 2.000 4.000 2.000 0.000 4.000 10.000 7.000 3.000 0.000 10.000 10.000 10.000 9.000 3.000 5.000 10.000 4.000 10.000 10.000 7.000 5.000 4.000 10.000 1.000 6.000 8.000 6.000 4.000 7.000 4.000 1.000 3.000 1.000 9.000 1.000 10.000 6.000 6.000 5.000 7.000 7.000 7.000 10.000 5.000 4.000 6.000 9.000 4.000 4.000 4.000 6.000 2.000 10.000 3.000 7.000 7.000 7.000 0.000 9.000 10.000 9.000 4.000 5.000 6.000 0.000 0.000 4.000 2.000 1.000 3.000 10.000 9.000 2.000 6.000 2.000 5.000 1.000 8.000 8.000 10.000 8.000 5.000 6.000 1.000 3.000 9.000 1.000 8.000 5.000 4.000 2.000 4.000 8.000 3.000 0.000 3.000 4.000 7.000 6.000 5.000 1.000 5.000 4.000 9.000 6.000 2.000 5.000 8.000 5.000 2.000 8.000 4.000 5.000 3.000 4.000 1.000 9.000 10.000 5.000 4.000 9.000 0.000 1.000 3.000 2.000 0.000 9.000 6.000 6.000 0.000 9.000 1.000 1.000 10.000 6.000 4.000 8.000 8.000 1.000 3.000 0.000 7.000 6.000 6.000 2.000 10.000 4.000 10.000 3.000 7.000 7.000 8.000 0.000 5.000 0.000 9.000 7.000 4.000 6.000 1.000 6.000 6.000 10.000 5.000 4.000 8.000 2.000 9.000 0.000 1.000 10.000 0.000 9.000 9.000 1.000 4.000 4.000 5.000 0.000 9.000 8.000 2.000 5.000 9.000 3.000 10.000 9.000 10.000 6.000 
l73 < 42.000 5.000 2.000 2.000 6.000 8.000 0.000 5.000 0.000 8.000 1.000 2.000 4.000 6.000 0.000 7.000 6.000 5.000 3.000 0.000 10.000 10.000 9.000 3.000 4.000 1.000 7.000 7.000 7.000 4.000 4.000 3.000 4.000 5.000 9.000 0.000 8.000 6.000 3.000 1.000 9.000 3.000 8.000 9.000 0.000 7.000 5.000 3.000 10.000 2.000 9.000 10.000 0.000 1.000 10.000 0.000 4.000 2.000 10.000 3.000 5.000 8.000 0.000 10.000 10.000 8.000 0.000 3.000 0.000 8.000 2.000 10.000 10.000 6.000 1.000 7.000 1.000 0.000 7.000 10.000 5.000 2.000 0.000 2.000 5.000 2.000 6.000 3.000 8.000 4.000 2.000 0.000 7.000 7.000 3.000 3.000 4.000 9.000 8.000 7.000 0.000 5.000 6.000 6.000 3.000 3.000 8.000 2.000 4.000 7.000 4.000 10.000 1.000 1.000 5.000 4.000 1.000 2.000 10.000 4.000 1.000 3.000 6.000 9.000 9.000 9.000 5.000 8.000 3.000 4.000 8.000 7.000 3.000 3.000 7.000 6.000 0.000 10.000 9.000 7.000 10.000 8.000 2.000 1.000 7.000 10.000 7.000 10.000 10.000 2.000 2.000 3.000 4.000 5.000 7.000 5.000 9.000 9.000 10.000 3.000 0.000 0.000 4.000 4.000 3.000 8.000 7.000 3.000 3.000 5.000 9.000 2.000 6.000 8.000 10.000 10.000 7.000 6.000 1.000 5.000 0.000 2.000 3.000 6.000 0.000 1.000 1.000 5.000 0.000 2.000 3.000 2.000 3.000 6.000 8.000 9.000 9.000 0.000 10.000 3.000 8.000 7.000 7.000 10.000 10.000 3.000 6.000 3.000 6.000 2.000 8.000 
l74 < 114.000 4.000 5.000 10.000 5.000 1.000 9.000 0.000 7.000 1.000 5.000 7.000 2.000 4.000 0.000 3.000 10.000 1.000 8.000 8.000 7.000 6.000 3.000 8.000 1.000 2.000 8.000 9.000 5.000 0.000 7.000 2.000 6.000 4.000 6.000 3.000 0.000 7.000 9.000 0.000 6.000 4.000 0.000 1.000 5.000 6.000 8.000 6.000 5.000 3.000 0.000 2.000 10.000 4.000 7.000 9.000 1.000 2.000 6.000 5.000 1.000 7.000 0.000 1.000 4.000 9.000 3.000 9.000 8.000 1.000 9.000 5.000 0.000 2.000 8.000 3.000 3.000 4.000 9.000 7.000 1.000 10.000 1.000 7.000 3.000 10.000 8.000 7.000 7.000 8.000 5.000 4.000 3.000 6.000 4.000 8.000 6.000 0.000 2.000 1.000 10.000 6.000 3.000 1.000 5.000 4.000 2.000 0.000 8.000 4.000 0.000 3.000 5.000 8.000 7.000 9.000 6.000 10.000 10.000 7.000 8.000 9.000 0.000 0.000 2.000 2.000 4.000 6.000 3.000 9.000 7.000 5.000 6.000 4.000 6.000 0.000 2.000 0.000 7.000 7.000 3.000 2.000 3.000 2.000 6.000 9.000 6.000 2.000 8.000 3.000 7.000 8.000 10.000 3.000 0.000 9.000 2.000 9.000 3.000 9.000 3.000 7.000 4.000 5.000 4.000 6.000 5.000 1.000 3.000 4.000 0.000 0.000 9.000 8.000 6.000 2.000 4.000 4.000 1.000 6.000 0.000 2.000 7.000 3.000 5.000 1.000 4.000 8.000 6.000 2.000 8.000 6.000 3.000 8.000 5.000 2.000 3.000 3.000 0.000 9.000 8.000 0.000 2.000 4.000 2.000 1.000 9.000 0.000 0.000 4.000 4.000 
l75 < 95.000 2.000 8.000 2.000 7.000 5.000 9.000 10.000 4.000 10.000 5.000 0.000 6.000 8.000 8.000 6.000 3.000 5.000 1.000 8.000 2.000 9.000 10.000 0.000 7.000 5.000 10.000 9.000 3.000 5.000 7.000 9.000 9.000 2.000 10.000 7.000 5.000 10.000 4.000 0.000 4.000 4.000 7.000 10.000 0.000 5.000 7.000 8.000 10.000 10.000 8.000 0.000 4.000 8.000 5.000 9.000 1.000 8.000 5.000 5.000 3.000 0.000 6.000 9.000 10.000 0.000 9.000 3.000 3.000 6.000 2.000 6.000 8.000 4.000 6.000 2.000 2.000 7.000 8.000 8.000 4.000 10.000 8.000 6.000 2.000 9.000 5.000 1.000 2.000 2.000 4.000 3.000 5.000 6.000 7.000 0.000 7.000 7.000 8.000 6.000 3.000 4.000 7.000 2.000 3.000 8.000 4.000 1.000 2.000 8.000 0.000 0.000 6.000 3.000 2.000 5.000 7.000 7.000 2.000 0.000 1.000 8.000 7.000 3.000 3.000 0.000 5.000 4.000 8.000 7.000 7.000 6.000 3.000 7.000 7.000 2.000 10.000 10.000 7.000 10.000 3.000 6.000 7.000 1.000 6.000 6.000 7.000 4.000 2.000 9.000 0.000 9.000 10.000 2.000 2.000 10.000 9.000 10.000 0.000 10.000 7.000 7.000 4.000 4.000 3.000 9.000 4.000 9.000 0.000 10.000 0.000 7.000 7.000 8.000 0.000 2.000 9.000 3.000 0.000 9.000 3.000 8.000 3.000 9.000 10.000 2.000 7.000 4.000 1.000 2.000 2.000 4.000 2.000 2.000 3.000 8.000 0.000 3.000 6.000 6.000 1.000 9.000 7.000 2.000 8.000 5.000 1.000 9.000 1.000 2.000 5.000 
l76 < 93.000 5.000 7.000 3.000 10.000 1.000 5.000 5.000 4.000 4.000 10.000 9.000 1.000 10.000 1.000 7.000 4.000 7.000 5.000 1.000 5.000 4.000 6.000 4.000 9.000 5.000 0.000 5.000 1.000 8.000 4.000 2.000 10.000 1.000 6.000 6.000 9.000 1.000 10.000 9.000 4.000 4.000 4.000 7.000 5.000 10.000 2.000 6.000 3.000 4.000 4.000 10.000 4.000 1.000 3.000 8.000 3.000 0.000 6.000 8.000 5.000 5.000 7.000 9.000 0.000 8.000 5.000 1.000 10.000 1.000 7.000 4.000 3.000 6.000 6.000 10.000 10.000 9.000 4.000 10.000 4.000 3.000 0.000 4.000 2.000 10.000 9.000 7.000 8.000 3.000 6.000 6.000 6.000 10.000 4.000 2.000 7.000 1.000 1.000 1.000 8.000 5.000 9.000 8.000 10.000 4.000 8.000 3.000 2.000 3.000 0.000 5.000 2.000 2.000 5.000 1.000 0.000 6.000 4.000 6.000 8.000 7.000 10.000 7.000 3.000 8.000 1.000 10.000 8.000 2.000 2.000 0.000 9.000 6.000 10.000 5.000 1.000 6.000 6.000 1.000 9.000 1.000 1.000 4.000 0.000 1.000 8.000 0.000 5.000 6.000 9.000 4.000 8.000 3.000 4.000 10.000 10.000 7.000 4.000 6.000 9.000 2.000 4.000 3.000 8.000 5.000 7.000 3.000 1.000 0.000 5.000 10.000 2.000 2.000 2.000 7.000 1.000 10.000 8.000 5.000 3.000 5.000 7.000 0.000 9.000 10.000 8.000 3.000 7.000 8.000 3.000 2.000 4.000 2.000 4.000 0.000 4.000 6.000 5.000 2.000 0.000 1.000 0.000 0.000 10.000 8.000 3.000 6.000 7.000 8.000 6.000 
l77 < 66.000 5.000 0.000 7.000 3.000 9.000 2.000 7.000 0.000 1.000 5.000 4.000 10.000 0.000 6.000 1.000 8.000 10.000 3.000 0.000 6.000 9.000 9.000 6.000 2.000 9.000 2.000 3.000 9.000 2.000 5.000 9.000 5.000 0.000 4.000 2.000 3.000 9.000 3.000 9.000 1.000 7.000 6.000 9.000 4.000 10.000 3.000 3.000 4.000 4.000 9.000 0.000 9.000 8.000 1.000 0.000 1.000 5.000 3.000 10.000 4.000 0.000 9.000 3.000 8.000 9.000 10.000 5.000 0.000 8.000 3.000 6.000 0.000 6.000 7.000 3.000 7.000 0.000 10.000 4.000 3.000 8.000 9.000 3.000 8.000 7.000 6.000 4.000 0.000 5.000 4.000 9.000 8.000 3.000 7.000 3.000 8.000 3.000 5.000 6.000 5.000 8.000 6.000 4.000 8.000 10.000 1.000 4.000 9.000 9.000 1.000 10.000 9.000 1.000 1.000 10.000 7.000 5.000 9.000 5.000 7.000 1.000 4.000 6.000 2.000 3.000 10.000 0.000 0.000 10.000 10.000 10.000 1.000 0.000 9.000 10.000 8.000 2.000 3.000 5.000 6.000 8.000 7.000 9.000 3.000 1.000 10.000 7.000 8.000 9.000 10.000 1.000 1.000 7.000 6.000 4.000 9.000 0.000 10.000 7.000 2.000 3.000 2.000 10.000 3.000 8.000 4.000 8.000 10.000 6.000 8.000 3.000 10.000 0.000 8.000 7.000 2.000 1.000 3.000 10.000 9.000 5.000 9.000 5.000 1.000 3.000 8.000 2.000 1.000 4.000 6.000 10.000 10.000 0.000 5.000 9.000 10.000 3.000 3.000 9.000 2.000 0.000 0.000 2.000 9.000 6.000 6.000 8.000 8.000 10.000 0.000 
l78 < 94.000 7.000 9.000 8.000 6.000 0.000 3.000 10.000 6.000 2.000 7.000 4.000 1.000 9.000 3.000 2.000 2.000 1.000 5.000 3.000 1.000 8.000 4.000 4.000 8.000 1.000 10.000 3.000 10.000 7.000 10.000 8.000 3.000 7.000 10.000 8.000 7.000 9.000 4.000 4.000 8.000 5.000 8.000 4.000 4.000 3.000 5.000 4.000 4.000 5.000 9.000 10.000 0.000 3.000 7.000 7.000 2.000 7.000 6.000 7.000 7.000 5.000 10.000 9.000 8.000 1.000 2.000 10.000 2.000 7.000 3.000 8.000 9.000 6.000 2.000 9.000 5.000 9.000 1.000 5.000 5.000 9.000 10.000 8.000 8.000 7.000 6.000 1.000 10.000 6.000 7.000 0.000 0.000 9.000 10.000 9.000 4.000 0.000 6.000 3.000 8.000 7.000 3.000 2.000 10.000 9.000 7.000 0.000 8.000 3.000 1.000 9.000 6.000 1.000 1.000 1.000 7.000 8.000 10.000 2.000 2.000 0.000 7.000 1.000 9.000 5.000 10.000 2.000 1.000 1.000 2.000 9.000 0.000 2.000 6.000 10.000 8.000 1.000 9.000 2.000 3.000 4.000 5.000 1.000 1.000 10.000 7.000 9.000 4.000 2.000 9.000 6.000 5.000 1.000 0.000 10.000 5.000 6.000 6.000 10.000 6.000 5.000 3.000 9.000 7.000 7.000 10.000 9.000 6.000 4.000 5.000 8.000 2.000 8.000 9.000 1.000 9.000 5.000 1.000 7.000 6.000 3.000 1.000 7.000 10.000 0.000 0.000 0.000 3.000 0.000 8.000 8.000 9.000 7.000 4.000 2.000 3.000 10.000 1.000 4.000 0.000 7.000 6.000 4.000 1.000 3.000 3.000 8.000 7.000 8.000 10.000 
l79 < 82.000 5.000 9.000 2.000 5.000 8.000 1.000 8.000 9.000 7.000 9.000 4.000 0.000 1.000 5.000 9.000 6.000 5.000 2.000 10.000 9.000 2.000 1.000 10.000 2.000 5.000 7.000 8.000 5.000 10.000 6.000 10.000 3.000 10.000 10.000 5.000 1.000 6.000 10.000 2.000 5.000 0.000 9.000 4.000 0.000 8.000 9.000 6.000 0.000 8.000 5.000 10.000 10.000 0.000 5.000 10.000 10.000 8.000 5.000 0.000 0.000 0.000 4.000 9.000 6.000 5.000 4.000 7.000 7.000 6.000 5.000 9.000 8.000 3.000 3.000 6.000 2.000 8.000 3.000 8.000 5.000 1.000 0.000 4.000 0.000 3.000 9.000 8.000 1.000 5.000 10.000 0.000 8.000 9.000 5.000 1.000 0.000 9.000 1.000 10.000 8.000 5.000 5.000 5.000 7.000 7.000 1.000 3.000 7.000 6.000 0.000 6.000 10.000 3.000 0.000 0.000 10.000 9.000 0.000 2.000 10.000 1.000 5.000 10.000 1.000 7.000 8.000 3.000 1.000 0.000 9.000 7.000 3.000 9.000 1.000 10.000 5.000 2.000 7.000 1.000 5.000 2.000 2.000 2.000 3.000 4.000 0.000 8.000 4.000 0.000 2.000 8.000 8.000 5.000 5.000 6.000 10.000 3.000 8.000 5.000 9.000 8.000 0.000 10.000 6.000 0.000 7.000 0.000 4.000 3.000 7.000 3.000 0.000 6.000 1.000 7.000 3.000 5.000 10.000 0.000 6.000 10.000 1.000 8.000 10.000 1.000 7.000 8.000 10.000 0.000 1.000 1.000 2.000 6.000 1.000 3.000 8.000 5.000 0.000 9.000 7.000 7.000 2.000 5.000 3.000 4.000 3.000 2.000 1.000 2.000 5.000 
l80 < 101.000 3.000 5.000 0.000 10.000 2.000 6.000 5.000 6.000 8.000 0.000 5.000 7.000 10.000 10.000 2.000 0.000 5.000 9.000 0.000 5.000 8.000 3.000 8.000 3.000 9.000 1.000 3.000 10.000 1.000 3.000 5.000 5.000 5.000 0.000 2.000 2.000 1.000 5.000 9.000 10.000 6.000 6.000 2.000 6.000 9.000 7.000 8.000 9.000 1.000 1.000 4.000 5.000 2.000 6.000 5.000 5.000 4.000 0.000 3.000 4.000 2.000 10.000 7.000 6.000 5.000 3.000 6.000 7.000 7.000 10.000 9.000 2.000 3.000 6.000 1.000 1.000 6.000 3.000 0.000 10.000 0.000 1.000 9.000 10.000 6.000 0.000 6.000 3.000 0.000 0.000 2.000 6.000 7.000 8.000 0.000 5.000 6.000 5.000 10.000 5.000 9.000 7.000 4.000 4.000 1.000 9.000 3.000 2.000 8.000 9.000 5.000 1.000 2.000 9.000 0.000 9.000 10.000 9.000 6.000 5.000 6.000 7.000 1.000 2.000 10.000 10.000 9.000 2.000 7.000 6.000 6.000 5.000 10.000 4.000 4.000 9.000 3.000 9.000 6.000 9.000 6.000 4.000 8.000 2.000 0.000 3.000 0.000 2.000 2.000 9.000 3.000 1.000 0.000 10.000 4.000 0.000 6.000 6.000 4.000 4.000 6.000 0.000 8.000 8.000 6.000 1.000 9.000 0.000 4.000 3.000 1.000 2.000 5.000 5.000 9.000 0.000 1.000 10.000 3.000 5.000 10.000 0.000 3.000 9.000 10.000 2.000 1.000 4.000 1.000 5.000 8.000 8.000 6.000 1.000 10.000 4.000 5.000 10.000 4.000 0.000 5.000 4.000 7.000 3.000 1.000 4.000 9.000 9.000 4.000 7.000 
l81 < 94.000 0.000 8.000 2.000 4.000 0.000 6.000 7.000 10.000 3.000 8.000 10.000 1.000 2.000 0.000 3.000 4.000 1.000 4.000 1.000 7.000 9.000 6.000 1.000 10.000 8.000 1.000 1.000 4.000 0.000 10.000 7.000 1.000 6.000 3.000 10.000 0.000 5.000 6.000 4.000 3.000 3.000 4.000 10.000 6.000 0.000 6.000 5.000 4.000 6.000 10.000 4.000 3.000 2.000 0.000 6.000 8.000 0.000 1.000 5.000 2.000 4.000 9.000 2.000 7.000 9.000 5.000 0.000 8.000 6.000 3.000 9.000 6.000 8.000 1.000 1.000 1.000 7.000 8.000 3.000 5.000 3.000 1.000 9.000 2.000 6.000 4.000 1.000 8.000 7.000 1.000 10.000 4.000 4.000 6.000 10.000 0.000 2.000 2.000 8.000 1.000 2.000 8.000 4.000 9.000 3.000 9.000 4.000 8.000 1.000 2.000 10.000 2.000 3.000 3.000 7.000 10.000 1.000 3.000 6.000 8.000 5.000 2.000 2.000 0.000 6.000 4.000 0.000 7.000 0.000 10.000 5.000 2.000 7.000 7.000 7.000 9.000 9.000 0.000 1.000 7.000 5.000 7.000 5.000 2.000 10.000 1.000 6.000 3.000 0.000 9.000 1.000 8.000 9.000 0.000 8.000 8.000 2.000 0.000 7.000 3.000 7.000 0.000 3.000 1.000 2.000 2.000 4.000 10.000 7.000 3.000 5.000 0.000 4.000 1.000 10.000 2.000 8.000 5.000 4.000 1.000 2.000 3.000 0.000 6.000 9.000 6.000 0.000 8.000 6.000 9.000 2.000 3.000 3.000 5.000 5.000 5.000 4.000 7.000 6.000 3.000 1.000 4.000 3.000 5.000 9.000 9.000 10.000 9.000 0.000 0.000 
l82 < 94.000 9.000 4.000 3.000 8.000 0.000 8.000 0.000 8.000 10.000 6.000 7.000 9.000 10.000 1.000 3.000 8.000 4.000 2.000 4.000 0.000 10.000 0.000 9.000 1.000 1.000 3.000 6.000 0.000 3.000 8.000 9.000 9.000 10.000 8.000 10.000 4.000 3.000 2.000 2.000 0.000 0.000 7.000 8.000 0.000 9.000 0.000 0.000 1.000 4.000 8.000 8.000 7.000 1.000 8.000 4.000 0.000 3.000 6.000 9.000 1.000 9.000 10.000 6.000 7.000 7.000 4.000 7.000 6.000 1.000 7.000 8.000 0.000 3.000 2.000 2.000 7.000 6.000 5.000 7.000 8.000 2.000 6.000 10.000 6.000 3.000 6.000 5.000 10.000 0.000 7.000 1.000 0.000 10.000 5.000 10.000 7.000 9.000 7.000 9.000 9.000 3.000 1.000 9.000 5.000 1.000 5.000 0.000 6.000 4.000 2.000 1.000 6.000 8.000 10.000 6.000 4.000 4.000 10.000 1.000 3.000 2.000 2.000 1.000 3.000 1.000 10.000 1.000 2.000 2.000 8.000 4.000 10.000 4.000 6.000 10.000 5.000 10.000 1.000 8.000 8.000 4.000 9.000 0.000 7.000 10.000 8.000 7.000 0.000 7.000 7.000 8.000 5.000 2.000 0.000 9.000 3.000 6.000 10.000 9.000 8.000 2.000 6.000 0.000 6.000 8.000 6.000 7.000 10.000 1.000 0.000 3.000 5.000 9.000 6.000 9.000 8.000 4.000 5.000 1.000 5.000 6.000 7.000 9.000 1.000 0.000 4.000 2.000 0.000 0.000 1.000 10.000 10.000 10.000 9.000 8.000 5.000 1.000 8.000 10.000 10.000 5.000 1.000 9.000 6.000 0.000 4.000 4.000 6.000 9.000 5.000 
l83 < 60.000 7.000 5.000 6.000 3.000 4.000 2.000 7.000 4.000 7.000 2.000 10.000 5.000 1.000 5.000 8.000 4.000 1.000 6.000 3.000 9.000 7.000 9.000 7.000 8.000 5.000 4.000 3.000 7.000 4.000 5.000 3.000 9.000 0.000 8.000 3.000 1.000 7.000 8.000 10.000 4.000 0.000 9.000 7.000 3.000 4.000 8.000 3.000 9.000 0.000 10.000 10.000 9.000 8.000 1.000 2.000 6.000 8.000 1.000 9.000 2.000 6.000 9.000 2.000 6.000 4.000 6.000 5.000 2.000 9.000 1.000 10.000 5.000 7.000 1.000 9.000 6.000 1.000 3.000 0.000 1.000 6.000 1.000 5.000 2.000 6.000 1.000 5.000 6.000 2.000 6.000 8.000 4.000 4.000 7.000 1.000 1.000 8.000 6.000 8.000 1.000 10.000 7.000 0.000 10.000 10.000 10.000 6.000 1.000 7.000 1.000 0.000 3.000 7.000 4.000 9.000 7.000 4.000 2.000 8.000 5.000 5.000 6.000 4.000 7.000 3.000 4.000 3.000 4.000 5.000 1.000 1.000 10.000 0.000 7.000 4.000 2.000 0.000 2.000 8.000 3.000 5.000 9.000 5.000 9.000 5.000 0.000 5.000 2.000 8.000 10.000 2.000 5.000 2.000 10.000 10.000 1.000 9.000 3.000 7.000 2.000 4.000 9.000 9.000 4.000 2.000 3.000 5.000 7.000 4.000 9.000 1.000 1.000 8.000 7.000 7.000 1.000 0.000 3.000 8.000 6.000 9.000 0.000 1.000 4.000 5.000 10.000 1.000 7.000 3.000 2.000 2.000 5.000 9.000 5.000 9.000 8.000 10.000 1.000 0.000 8.000 1.000 2.000 0.000 2.000 6.000 8.000 6.000 5.000 0.000 10.000 
f0 < 91.000 3.000 10.000 10.000 4.000 7.000 3.000 3.000 4.000 3.000 3.000 0.000 3.000 8.000 3.000 10.000 4.000 7.000 9.000 6.000 10.000 8.000 10.000 2.000 0.000 0.000 1.000 8.000 0.000 4.000 9.000 9.000 9.000 5.000 9.000 4.000 2.000 8.000 1.000 1.000 2.000 7.000 8.000 0.000 4.000 6.000 7.000 8.000 4.000 4.000 1.000 8.000 1.000 7.000 6.000 1.000 0.000 8.000 6.000 0.000 1.000 10.000 7.000 10.000 5.000 7.000 7.000 6.000 7.000 6.000 7.000 2.000 4.000 9.000 2.000 5.000 2.000 7.000 4.000 9.000 10.000 1.000 7.000 0.000 0.000 0.000 6.000 9.000 8.000 3.000 1.000 2.000 2.000 8.000 10.000 9.000 3.000 8.000 8.000 9.000 6.000 5.000 3.000 9.000 8.000 2.000 10.000 10.000 8.000 9.000 9.000 7.000 4.000 5.000 9.000 10.000 2.000 6.000 2.000 3.000 9.000 7.000 8.000 5.000 7.000 4.000 9.000 8.000 7.000 7.000 7.000 8.000 3.000 7.000 5.000 0.000 5.000 4.000 3.000 0.000 5.000 2.000 9.000 9.000 4.000 2.000 7.000 10.000 8.000 9.000 1.000 9.000 2.000 4.000 10.000 7.000 0.000 6.000 1.000 6.000 7.000 10.000 8.000 3.000 9.000 10.000 4.000 2.000 9.000 1.000 3.000 2.000 5.000 6.000 10.000 2.000 8.000 3.000 10.000 3.000 10.000 9.000 9.000 0.000 9.000 5.000 8.000 6.000 5.000 5.000 10.000 4.000 1.000 1.000 1.000 4.000 10.000 9.000 2.000 5.000 0.000 8.000 8.000 0.000 10.000 8.000 1.000 1.000 9.000 6.000 10.000 8.000 4.000 8.000 9.000 1.000 6.000 2.000 9.000 2.000 5.000 7.000 2.000 10.000 4.000 3.000 6.000 2.000 10.000 3.000 10.000 4.000 4.000 7.000 5.000 2.000 2.000 9.000 8.000 10.000 6.000 10.000 2.000 10.000 0.000 5.000 9.000 3.000 2.000 0.000 1.000 6.000 0.000 5.000 8.000 8.000 4.000 3.000 3.000 10.000 8.000 10.000 5.000 5.000 6.000 7.000 8.000 9.000 1.000 9.000 8.000 4.000 0.000 3.000 6.000 10.000 7.000 0.000 3.000 6.000 6.000 8.000 3.000 10.000 10.000 8.000 7.000 7.000 1.000 10.000 9.000 2.000 2.000 9.000 10.000 4.000 7.000 1.000 2.000 5.000 6.000 4.000 1.000 0.000 8.000 3.000 8.000 1.000 2.000 7.000 0.000 1.000 7.000 7.000 9.000 1.000 8.000 4.000 8.000 1.000 8.000 2.000 10.000 1.000 5.000 8.000 6.000 7.000 0.000 0.000 7.000 5.000 4.000 10.000 0.000 1.000 2.000 4.000 0.000 9.000 8.000 2.000 7.000 2.000 5.000 4.000 10.000 3.000 6.000 2.000 6.000 6.000 10.000 10.000 0.000 0.000 5.000 7.000 2.000 3.000 2.000 9.000 9.000 0.000 2.000 3.000 7.000 6.000 7.000 1.000 0.000 1.000 1.000 8.000 4.000 5.000 7.000 7.000 0.000 10.000 4.000 5.000 10.000 1.000 3.000 10.000 8.000 9.000 9.000 4.000 6.000 4.000 1.000 9.000 4.000 3.000 7.000 0.000 9.000 3.000 4.000 2.000 10.000 9.000 9.000 8.000 6.000 5.000 0.000 4.000 10.000 2.000 10.000 3.000 8.000 10.000 10.000 4.000 3.000 0.000 1.000 
